"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene2504",0.336890599123418,0,5.13428473242007,0,1,NA
"gene2508",0.142318551437158,0,5.13428473237006,0,1,NA
"gene2567",0.349063912697346,0,5.13428473239357,0,1,NA
"gene2578",0.0580506937903903,0,5.13428473243217,0,1,NA
"gene2602",0.0345950237944718,0,5.13428473244561,0,1,NA
"gene2604",0.0378465379565887,0,5.13428473244243,0,1,NA
"gene2606",0.085391130862295,0,5.13428473238537,0,1,NA
"EYA1",0.520661663269062,0,5.13428473238369,0,1,NA
"gene2616",0.303560371852611,0,5.13428473235437,0,1,NA
"gene2640",0.103785071383416,0,5.13428473241957,0,1,NA
"gene2642",0.27823690795711,0,5.13428473241412,0,1,NA
"gene2644",0.0337850354722929,0,5.13428473244496,0,1,NA
"gene2646",0.271190513456498,0,5.13428473238802,0,1,NA
"gene2647",0.435198441797666,0,5.13428473236472,0,1,NA
"gene265",0.0189232689782944,0,5.13428473244846,0,1,NA
"gene2651",0.058177318782891,0,5.13428473244561,0,1,NA
"gene2662",0.0567698069348831,0,5.13428473243431,0,1,NA
"MCTP2-1",0.0567698069348831,0,5.13428473243431,0,1,NA
"FAM135B.1",0.0870760406855855,0,5.13428473242598,0,1,NA
"SKP1-2",0.331320922224141,0,5.13428473241676,0,1,NA
"gene2726",0.0870760406855855,0,5.13428473242598,0,1,NA
"gene2729",0.0675700709445858,0,5.13428473239587,0,1,NA
"gene2735",0.0567698069348831,0,5.13428473243431,0,1,NA
"gene2736",0.0756930759131775,0,5.13428473242859,0,1,NA
"gene274",0.22672168149671,0,5.13428473243223,0,1,NA
"gene2744",0.851583296665453,0,5.13428473234925,0,1,NA
"gene2752",0.37627772477675,0,5.13428473232858,0,1,NA
"gene276",0.151147787664473,0,5.13428473244045,0,1,NA
"ATMIN.1",1.09838345255663,0,4.39141043130351,0,1,NA
"gene2802",0.0870760406855855,0,5.13428473242598,0,1,NA
"gene2804",0.0189232689782944,0,5.13428473244846,0,1,NA
"gene2807",0.0290253468951952,0,5.13428473244231,0,1,NA
"gene2812",0.0345950237944718,0,5.13428473244561,0,1,NA
"gene2815",0.0337850354722929,0,5.13428473244496,0,1,NA
"gene2818",0.158282526991742,0,5.13428473236779,0,1,NA
"gene2819",0.246356155556826,0,5.13428473235883,0,1,NA
"MOK",0.0337850354722929,0,5.13428473244496,0,1,NA
"NOX5.1",0.278284106665994,0,5.13428473235585,0,1,NA
"gene2848",0.202710212833757,0,5.13428473236326,0,1,NA
"RGS20",0.361969444593421,0,5.13428473238849,0,1,NA
"GNB2L1",0.506775532084393,0,5.1342847323535,0,1,NA
"gene2892",0.27823690795711,0,5.13428473241412,0,1,NA
"mge",0.313797722182295,0,5.13428473240556,0,1,NA
"gene2923",0.0574890571826268,0,5.13428473243922,0,1,NA
"AAR2",0.152667038681862,0,5.13428473240157,0,1,NA
"gene294",0.0755738938322366,0,5.13428473244524,0,1,NA
"gene2954",0.0337850354722929,0,5.13428473244496,0,1,NA
"gene2969",0.0189232689782944,0,5.13428473244846,0,1,NA
"CAD86C",0.326374597749104,0,5.13428473238278,0,1,NA
"GTSF1.2",0.239735201594766,0,5.13428473233722,0,1,NA
"gene3008",0.188994325621062,0,5.13428473243022,0,1,NA
"gene3018",0.172871194515664,0,5.13428473240392,0,1,NA
"gene3029",0.360330178787494,0,5.1342847323345,0,1,NA
"gene305",0.116101387580781,0,5.13428473242226,0,1,NA
"gene3055",0.162649934517822,0,5.13428473241857,0,1,NA
"gene3060",0.762108124802737,0,5.04344878510733,0,1,NA
"gene3065",0.35385800049823,0,5.13428473235106,0,1,NA
"gene3087",0.0189232689782944,0,5.13428473244846,0,1,NA
"gene309",0.0755738938322366,0,5.13428473244524,0,1,NA
"gene3101",0.233975602904919,0,5.13428473234374,0,1,NA
"gene3102",0.168925177361464,0,5.13428473236651,0,1,NA
"gene3107",0.0755738938322366,0,5.13428473244524,0,1,NA
"gene3113",0.0290253468951952,0,5.13428473244231,0,1,NA
"gene3117",0.132462882848061,0,5.134284732411,0,1,NA
"gene3120",0.407241231480237,0,5.13428473239194,0,1,NA
"gene3121",0.333884289548532,0,5.13428473241287,0,1,NA
"gene3180",0.0337850354722929,0,5.13428473244496,0,1,NA
"gene3226",0.624770883462987,0,5.13428473235608,0,1,NA
"gene3228",0.0580506937903903,0,5.13428473243217,0,1,NA
"gene3234",0.103785071383416,0,5.13428473241957,0,1,NA
"gene3262",0.113420431788825,0,5.13428473243502,0,1,NA
"LOC120956412",0.0756930759131775,0,5.13428473242859,0,1,NA
"gene3279",0.0852335172223148,0,5.13428473243122,0,1,NA
"gene3288",0.170190238723708,0,5.13428473241465,0,1,NA
"gene3292",0.500826434322798,0,5.13428473240864,0,1,NA
"gene3294",0.0755738938322366,0,5.13428473244524,0,1,NA
"CPVL.1",0.66179145901733,0,5.13428473233396,0,1,NA
"ZCRB1",0.302414757409887,0,5.13428473240818,0,1,NA
"AKR1A1",0.0580506937903903,0,5.13428473243217,0,1,NA
"CYP15A1",0.779063342279908,0,5.13428473239967,0,1,NA
"gene3338",0.585685439539484,0,5.13428473231721,0,1,NA
"gene3351",0.785333956069795,0,5.13428473239746,0,1,NA
"FAM76B.1",0.730625897285391,0,5.13428473240073,0,1,NA
"gene3371",0.270280283778343,0,5.13428473235919,0,1,NA
"gene3392",0.308094744572281,0,5.13428473242739,0,1,NA
"AGO2-2",0.0284637102874317,0,5.13428473244955,0,1,NA
"gene3399",0.251241529469952,0,5.134284732341,0,1,NA
"gene3441",0.276760190355775,0,5.13428473239635,0,1,NA
"gene3446",0.0716315734288816,0,5.13428473243474,0,1,NA
"gene345",0.0290253468951952,0,5.13428473244231,0,1,NA
"SPEF1",0.400873762867881,0,5.13428473239748,0,1,NA
"LRRC17.1",0.455975896528404,0,5.1342847323429,0,1,NA
"gene3479",0.761007006209753,0,5.13428473230366,0,1,NA
"gene3499",0.413377049846282,0,5.13428473233286,0,1,NA
"TTC30B",0.0755738938322366,0,5.13428473244524,0,1,NA
"gene3514",0.154047372286141,0,5.13428473244111,0,1,NA
"GPROR44",0.220700628308212,0,5.13428473241233,0,1,NA
"gene3540",0.0345950237944718,0,5.13428473244561,0,1,NA
"CRHR2.1",0.085391130862295,0,5.13428473238537,0,1,NA
"gene3571",0.405864708279709,0,5.13428473232718,0,1,NA
"gene3572",1.28054980767624,0,5.1342847323861,0,1,NA
"CP1",0.261228122056756,0,5.13428473241447,0,1,NA
"gene3584",0.0755738938322366,0,5.13428473244524,0,1,NA
"gene3585",0.0290253468951952,0,5.13428473244231,0,1,NA
"gene3588",0.0580506937903903,0,5.13428473243217,0,1,NA
"gene3594",0.0675700709445858,0,5.13428473239587,0,1,NA
"gene3606",0.299305630673538,0,5.13428473234885,0,1,NA
"gene3615",0.085391130862295,0,5.13428473238537,0,1,NA
"CNOT3.1",0.247036974245531,0,5.13428473233567,0,1,NA
"gene3631",0.0580506937903903,0,5.13428473243217,0,1,NA
"SYT11",0.085391130862295,0,5.13428473238537,0,1,NA
"gene3640",0.691220828880308,0,5.03321111166495,0,1,NA
"gene3643",0.132462882848061,0,5.134284732411,0,1,NA
"gene3661",0.671292138042096,0,5.13428473232928,0,1,NA
"gene3668",0.0378465379565887,0,5.13428473244243,0,1,NA
"gene3707",0.0567698069348831,0,5.13428473243431,0,1,NA
"gene3727",0.0580506937903903,0,5.13428473243217,0,1,NA
"gene3772",0.0756930759131775,0,5.13428473242859,0,1,NA
"gene3775",0.0290253468951952,0,5.13428473244231,0,1,NA
"gene3789",0.0290253468951952,0,5.13428473244231,0,1,NA
"gene3793",0.291779573954632,0,5.13428473239417,0,1,NA
"unc-17",0.0755738938322366,0,5.13428473244524,0,1,NA
"gene3799",0.0755738938322366,0,5.13428473244524,0,1,NA
"gene3812",0.0756930759131775,0,5.13428473242859,0,1,NA
"gene3836",0.0189232689782944,0,5.13428473244846,0,1,NA
"SAYSD1.1",0.173282058140645,0,5.13428473236853,0,1,NA
"gene3857",0.160965024694532,0,5.13428473237797,0,1,NA
"gene3864",0.413663891739837,0,5.13428473236376,0,1,NA
"gene3897",0.0580506937903903,0,5.13428473243217,0,1,NA
"gene3903",1.16794073725484,0,4.84384942948283,0,1,NA
"gene3919",0.360898318650345,0,5.13428473232987,0,1,NA
"gene3921",0.0755738938322366,0,5.13428473244524,0,1,NA
"gene3925",0.142318551437158,0,5.13428473237006,0,1,NA
"gene3931",4.7983305314933,0,5.13428473233904,0,1,NA
"SEPP1",0.436710037450097,0,5.13428473229684,0,1,NA
"EIF5B.1",0.621938175821753,0,5.1342847322772,0,1,NA
"gene3952",0.0755738938322366,0,5.13428473244524,0,1,NA
"gene3977",0.616093297511241,0,5.1342847323927,0,1,NA
"gene4056",0.158707614114467,0,5.13428473240808,0,1,NA
"gene4065",0.0755738938322366,0,5.13428473244524,0,1,NA
"gene4068",1.23765769495209,0,4.11541584378152,0,1,NA
"gene4070",0.298163420197925,0,5.13428473240846,0,1,NA
"gene4105",0.486772841154654,0,5.13428473235767,0,1,NA
"gene4111",1.31595481979289,0,5.13428473237209,0,1,NA
"RAB3B.1",0.116101387580781,0,5.13428473242226,0,1,NA
"gene412",0.119176166334588,0,5.13428473237457,0,1,NA
"gene4120",0.0189232689782944,0,5.13428473244846,0,1,NA
"gene4123",0.320311329187819,0,5.13428473232136,0,1,NA
"ADCY7",0.462142116858422,0,5.13428473242134,0,1,NA
"gene4128",0.315012396980672,0,5.13428473236528,0,1,NA
"gene4129",0.210970982457254,0,5.13428473240081,0,1,NA
"gene4130",0.97149324215554,0,4.51990246606018,0,1,NA
"gene4131",0.0290253468951952,0,5.13428473244231,0,1,NA
"gene4146",0.0290253468951952,0,5.13428473244231,0,1,NA
"Hr4",0.13234370076712,0,5.13428473242691,0,1,NA
"PAX3.1",3.42860312356086,0,5.13428473238658,0,1,NA
"gene4172",0.0580506937903903,0,5.13428473243217,0,1,NA
"gene4185",0.203177428266366,0,5.13428473241649,0,1,NA
"LRRC56",0.113539613869766,0,5.13428473241563,0,1,NA
"gene4194",0.333884289548532,0,5.13428473241287,0,1,NA
"Oxld1",0.611587798589289,0,5.1342847323111,0,1,NA
"gene4218",0.232709275131564,0,5.1342847323993,0,1,NA
"RFC3.1",0.758684736732974,0,5.13428473231852,0,1,NA
"JD",0.426680780348025,0,5.13428473232546,0,1,NA
"gene4248",0.260506716969003,0,5.13428473242455,0,1,NA
"gene4256",0.195307515752751,0,5.13428473236213,0,1,NA
"ZIC2",0.151147787664473,0,5.13428473244045,0,1,NA
"ZIC2.1",0.27823690795711,0,5.13428473241412,0,1,NA
"gene4293",0.151147787664473,0,5.13428473244045,0,1,NA
"gene4296",0.103785071383416,0,5.13428473241957,0,1,NA
"gene4309",0.697546689832285,0,5.13428473241352,0,1,NA
"KLF15",0.220337835253417,0,5.13428473241876,0,1,NA
"gene4320",0.280796985923993,0,5.13428473234167,0,1,NA
"gene4329",0.0755738938322366,0,5.13428473244524,0,1,NA
"gene4332",0.0756930759131775,0,5.13428473242859,0,1,NA
"gene4349",0.70577663862998,0,5.13428473231983,0,1,NA
"gene4355",0.161835765173806,0,5.13428473239908,0,1,NA
"gene4357",0.0290253468951952,0,5.13428473244231,0,1,NA
"gene4370",0.400304798342945,0,5.13428473231487,0,1,NA
"KIAA1407",0.22672168149671,0,5.13428473243223,0,1,NA
"gene4383",0.222589526365688,0,5.13428473241586,0,1,NA
"gene4392",0.189232689782944,0,5.13428473240254,0,1,NA
"gene4401",1.55845596525494,0,5.13428473239151,0,1,NA
"gene4403",0.332056390290632,0,5.13428473232007,0,1,NA
"gene4404",0.311691193050987,0,5.13428473242506,0,1,NA
"FIBCD1.8",0.203177428266366,0,5.13428473241649,0,1,NA
"BCL6",0.151147787664473,0,5.13428473244045,0,1,NA
"gene4412",0.0567698069348831,0,5.13428473243431,0,1,NA
"BIRC5",0.0569274205748633,0,5.13428473240445,0,1,NA
"INPP5A.1",0.997360658389153,0,4.88904428681911,0,1,NA
"gene4425",2.57103404359612,0,5.13428473233082,0,1,NA
"gene4429",0.085391130862295,0,5.13428473238537,0,1,NA
"TSPAN9",0.655939569813139,0,5.13428473238161,0,1,NA
"CRISPLD2",0.0284637102874317,0,5.13428473244955,0,1,NA
"gene4447",0.232709275131564,0,5.1342847323993,0,1,NA
"gene4453",0.0755738938322366,0,5.13428473244524,0,1,NA
"gene4459",0.12981881670431,0,5.13428473237237,0,1,NA
"gene4462",0.0337850354722929,0,5.13428473244496,0,1,NA
"gene4466",0.113539613869766,0,5.13428473241563,0,1,NA
"gene4485",0.172975118972359,0,5.13428473240475,0,1,NA
"gene4510",0.0284637102874317,0,5.13428473244955,0,1,NA
"ASCL1",0.110288099707649,0,5.13428473241683,0,1,NA
"gene4523",0.787821860871568,0,5.13428473236859,0,1,NA
"gene4544",0.0290253468951952,0,5.13428473244231,0,1,NA
"gene4549",1.87014715830592,0,5.01768828186603,0,1,NA
"gene4573",0.220700628308212,0,5.13428473241233,0,1,NA
"gene4575",0.151386151826355,0,5.13428473240749,0,1,NA
"gene4590",0.0284637102874317,0,5.13428473244955,0,1,NA
"gene4639",0.0580506937903903,0,5.13428473243217,0,1,NA
"gene465",0.407241231480237,0,5.13428473239194,0,1,NA
"DAK",0.708051323889377,0,5.10326973344235,0,1,NA
"gene4690",0.0290253468951952,0,5.13428473244231,0,1,NA
"gene4697",0.168925177361464,0,5.13428473236651,0,1,NA
"gene4704",0.0755738938322366,0,5.13428473244524,0,1,NA
"gene4723",0.135140141889172,0,5.1342847323714,0,1,NA
"ETV1",0.758522527991146,0,5.13428473232401,0,1,NA
"gene4764",0.0337850354722929,0,5.13428473244496,0,1,NA
"gene4765",0.0870760406855855,0,5.13428473242598,0,1,NA
"gene4789",0.745745785128269,0,5.13428473239492,0,1,NA
"PPCS",0.0567698069348831,0,5.13428473243431,0,1,NA
"gene4800",0.302295575328946,0,5.13428473242711,0,1,NA
"gene4801",0.643676481592307,0,5.13428473239801,0,1,NA
"gene4804",0.104037604119668,0,5.13428473244215,0,1,NA
"gene482",0.258419939017939,0,5.13428473233967,0,1,NA
"gene4829",0.058177318782891,0,5.13428473244561,0,1,NA
"gene487",0.307262254852305,0,5.13428473241341,0,1,NA
"gene4874",0.151147787664473,0,5.13428473244045,0,1,NA
"dkgA",0.550061017636042,0,5.13428473235725,0,1,NA
"gene4895",0.055647381591422,0,5.13428473243358,0,1,NA
"gene4896",0.055647381591422,0,5.13428473243358,0,1,NA
"PIGF",0.0946163448914719,0,5.13428473242206,0,1,NA
"gene4901",0.113539613869766,0,5.13428473241563,0,1,NA
"gene4908",0.0345950237944718,0,5.13428473244561,0,1,NA
"gene4916",0.0284637102874317,0,5.13428473244955,0,1,NA
"gene4919",0.162649934517822,0,5.13428473241857,0,1,NA
"gene4926",0.286291626304489,0,5.13428473238426,0,1,NA
"mei-218",1.55845596525494,0,5.13428473239151,0,1,NA
"gene4949",0.0337850354722929,0,5.13428473244496,0,1,NA
"gene4959",0.186868657015081,0,5.13428473241569,0,1,NA
"gene499",0.0675700709445858,0,5.13428473239587,0,1,NA
"gene5",0.0927723425773629,0,5.13428473242502,0,1,NA
"gene5003",0.151147787664473,0,5.13428473244045,0,1,NA
"gene5008",0.0755738938322366,0,5.13428473244524,0,1,NA
"gene5017",0.222589526365688,0,5.13428473241586,0,1,NA
"gene5035",0.151147787664473,0,5.13428473244045,0,1,NA
"gene5049",0.23649524830605,0,5.13428473236093,0,1,NA
"gene5062",0.0345950237944718,0,5.13428473244561,0,1,NA
"gene5065",0.0337850354722929,0,5.13428473244496,0,1,NA
"gene5066",0.0870760406855855,0,5.13428473242598,0,1,NA
"gene5067",0.0946163448914719,0,5.13428473242206,0,1,NA
"gene5072",0.461429390613534,0,5.13428473242708,0,1,NA
"NEUROG1",1.0106474729852,0,5.13428473239018,0,1,NA
"RIBC2",0.308094744572281,0,5.13428473242739,0,1,NA
"gene5117",0.133624587622627,0,5.13428473242476,0,1,NA
"gene5126",0.575681730728188,0,5.13428473238433,0,1,NA
"gene5135",0.0189232689782944,0,5.13428473244846,0,1,NA
"NDNL2",0.0580506937903903,0,5.13428473243217,0,1,NA
"gene5154",0.154047372286141,0,5.13428473244111,0,1,NA
"gene5167",0.349063912697346,0,5.13428473239357,0,1,NA
"gene517",0.439899542920893,0,5.13428473236223,0,1,NA
"JAG1",0.058177318782891,0,5.13428473244561,0,1,NA
"JAG1.1",0.260645421294051,0,5.13428473235694,0,1,NA
"gene5185",0.151147787664473,0,5.13428473244045,0,1,NA
"gene5187",0.0189232689782944,0,5.13428473244846,0,1,NA
"gene5196",0.877525407802183,0,4.64080543274899,0,1,NA
"MINPP1",1.40115214759749,0,4.31814143443772,0,1,NA
"NKX6-1.1",0.0345950237944718,0,5.13428473244561,0,1,NA
"gene5210",0.329890202055996,0,5.13428473235254,0,1,NA
"gene5212",0.151147787664473,0,5.13428473244045,0,1,NA
"gene5213",0.0290253468951952,0,5.13428473244231,0,1,NA
"gene5236",0.0290253468951952,0,5.13428473244231,0,1,NA
"BPHL",0.103785071383416,0,5.13428473241957,0,1,NA
"gene5240",0.236595489662026,0,5.13428473239068,0,1,NA
"gene5246",0.308094744572281,0,5.13428473242739,0,1,NA
"gene5253",0.243673657854037,0,5.1342847323605,0,1,NA
"gene5257",0.116101387580781,0,5.13428473242226,0,1,NA
"gene5259",0.0691900475889437,0,5.13428473243095,0,1,NA
"gene5270",0.69109749597815,0,5.10720305932094,0,1,NA
"gene5276",0.0755738938322366,0,5.13428473244524,0,1,NA
"gene5279",0.142318551437158,0,5.13428473237006,0,1,NA
"gene5281",1.07724543552372,0,4.80803405208532,0,1,NA
"SLC25A21",0.439029519690367,0,5.13428473234432,0,1,NA
"gene5305",0.0675700709445858,0,5.13428473239587,0,1,NA
"gene5311",0.795800987096467,0,5.13428473240649,0,1,NA
"gene5318",6.3812580912676,0,5.13428473233413,0,1,1
"gene5323",0.286024152821744,0,5.13428473234738,0,1,NA
"gene5326",0.151147787664473,0,5.13428473244045,0,1,NA
"gene5327",0.116101387580781,0,5.13428473242226,0,1,NA
"gene5328",0.0870760406855855,0,5.13428473242598,0,1,NA
"gene5329",0.0870760406855855,0,5.13428473242598,0,1,NA
"gene5330",0.842975034133374,0,5.13428473238052,0,1,NA
"gene5332",0.0755738938322366,0,5.13428473244524,0,1,NA
"gene5333",0.22672168149671,0,5.13428473243223,0,1,NA
"gene5335",0.52847729730201,0,5.13428473239985,0,1,NA
"gene5341",0.0755738938322366,0,5.13428473244524,0,1,NA
"gene5343",0.35918456434477,0,5.13428473239058,0,1,NA
"RAB34",0.575996958008148,0,5.1342847323445,0,1,NA
"WDR78",0.194750060166824,0,5.13428473236716,0,1,NA
"gene5349",0.116101387580781,0,5.13428473242226,0,1,NA
"gene5373",0.113539613869766,0,5.13428473241563,0,1,NA
"gene5378",0.0756930759131775,0,5.13428473242859,0,1,NA
"gene5379",0.225852597936328,0,5.13428473236158,0,1,NA
"gene5390",0.0675700709445858,0,5.13428473239587,0,1,NA
"gene5399",0.0337850354722929,0,5.13428473244496,0,1,NA
"gene540",1.13821414230001,0,4.29886014452324,0,1,NA
"gene5401",0.152961201806881,0,5.1342847323685,0,1,NA
"SPRTN",1.05239833303447,0,4.00925148379513,0,1,NA
"ABT1",0.323798155340112,0,5.13428473237649,0,1,NA
"gene542",0.0870760406855855,0,5.13428473242598,0,1,NA
"gene5421",1.97078565181345,0,3.20141862885126,0,1,NA
"NOS1",0.169735165683643,0,5.13428473236436,0,1,NA
"gene5432",0.56060922503019,0,5.1342847323892,0,1,NA
"gene5433",0.0580506937903903,0,5.13428473243217,0,1,NA
"gene5459",0.116101387580781,0,5.13428473242226,0,1,NA
"gene5469",0.0378465379565887,0,5.13428473244243,0,1,NA
"gene5471",0.101355106416879,0,5.13428473237954,0,1,NA
"gene5473",0.174152081371171,0,5.13428473241789,0,1,NA
"gene5482",0.364704089568661,0,5.13428473235978,0,1,NA
"SRP1-1",0.168925177361464,0,5.13428473236651,0,1,NA
"gene5513",0.151147787664473,0,5.13428473244045,0,1,NA
"gene5555",0.830772872630956,0,5.13428473238063,0,1,NA
"gene5564",4.03308381831278,0,2.82056897051147,0,1,NA
"OPA3",2.9266319372439,0,5.13428473228428,0,1,NA
"gene56",0.363844593085035,0,5.13428473235076,0,1,NA
"gene5601",0.0755738938322366,0,5.13428473244524,0,1,NA
"LHX8.1",0.0580506937903903,0,5.13428473243217,0,1,NA
"gene5624",2.85518965299146,0,5.1342847323455,0,1,NA
"psq",0.10599930966388,0,5.1342847324218,0,1,NA
"gene5642",0.168925177361464,0,5.13428473236651,0,1,NA
"GLB1L-2",0.0968437695541964,0,5.1342847323928,0,1,NA
"ROBO1.4",0.0189232689782944,0,5.13428473244846,0,1,NA
"gene5694",1.55845596525494,0,5.13428473239151,0,1,NA
"gene5698",1.65584480232426,0,4.06265375774504,0,1,NA
"gene5721",1.83416370976421,0,3.79341812017172,0,1,NA
"gene5758",0.193075350349465,0,5.13428473241372,0,1,NA
"gene5768",0.151147787664473,0,5.13428473244045,0,1,NA
"gene5790",0.132462882848061,0,5.134284732411,0,1,NA
"CES5A.8",0.0580506937903903,0,5.13428473243217,0,1,NA
"gene5824",0.168925177361464,0,5.13428473236651,0,1,NA
"GNMT",0.0284637102874317,0,5.13428473244955,0,1,NA
"SuUR",0.739201021979139,0,4.51231591836955,0,1,NA
"gene5858",0.264568219453298,0,5.13428473242201,0,1,NA
"LOC119766837",0.151147787664473,0,5.13428473244045,0,1,NA
"gene5907",0.616189489144562,0,5.13428473241619,0,1,NA
"gene5921",0.0569274205748633,0,5.13428473240445,0,1,NA
"gene5950",4.24441046459428,0,5.13428473238735,0,1,NA
"RAP2C.1",0.218717858609059,0,5.13428473238366,0,1,NA
"gene5958",0.284637102874317,0,5.13428473235855,0,1,NA
"gene5961",0.151147787664473,0,5.13428473244045,0,1,NA
"gene5963",2.92132212503966,0,5.1342847323873,0,1,NA
"gene5970",0.18272966145871,0,5.13428473240337,0,1,NA
"Aats-ile.2",0.0284637102874317,0,5.13428473244955,0,1,NA
"gene6004",0.0755738938322366,0,5.13428473244524,0,1,NA
"gene6006",0.0755738938322366,0,5.13428473244524,0,1,NA
"mirr",0.389531671139954,0,5.13428473241193,0,1,NA
"OLFML2B",0.306152511327603,0,5.13428473238712,0,1,NA
"mad2",0.616189489144562,0,5.13428473241619,0,1,NA
"gene6076",0.113539613869766,0,5.13428473241563,0,1,NA
"gene6077",0.113420431788825,0,5.13428473243502,0,1,NA
"Br-c",0.085391130862295,0,5.13428473238537,0,1,NA
"gene6110",0.168346236409599,0,5.13428473241762,0,1,NA
"PIGV.2",0.184729798561961,0,5.13428473240119,0,1,NA
"gene6135",0.254316308223759,0,5.13428473235995,0,1,NA
"Osi21.1",0.145126734475976,0,5.13428473241973,0,1,NA
