"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene8402",0.174346075253239,3.67423658698096,5.67927832026118,0.646954838235853,0.517661172715205,NA
"gene8628",0.174346075253239,3.67423658698096,5.67927832026118,0.646954838235853,0.517661172715205,NA
"gene8720",0.174346075253239,3.67423658698096,5.67927832026118,0.646954838235853,0.517661172715205,NA
"gene8998",0.174346075253239,3.67423658698096,5.67927832026118,0.646954838235853,0.517661172715205,NA
"gene936",0.174346075253239,3.67423658698096,5.67927832026118,0.646954838235853,0.517661172715205,NA
"gene9603",0.174346075253239,3.67423658698096,5.67927832026118,0.646954838235853,0.517661172715205,NA
"gene8176",13.3233610557598,3.67251129653958,1.70401862541748,2.15520607683488,0.0311457115997605,NA
"gene400",1.40773367674343,-3.67158892663363,2.90335190092815,-1.26460348311891,0.20601350384322,NA
"gene13105",1.00856575915162,-3.67154816094868,3.72454391605116,-0.985771209496524,0.324245396724412,NA
"gene6241",0.501649505459297,-3.67147993944571,5.48405429715849,-0.669482784178131,0.50318755909286,NA
"gene7613",2.05135223040703,3.67146016010671,2.85598485294111,1.28553208408154,0.198606412491967,NA
"gene7737",1.76676212082545,3.66827845824212,2.99740140091429,1.22381955820905,0.221020304523886,NA
"gene5040",2.74288472725714,-3.66616326309686,2.02771692109735,-1.80802518583947,0.0706025808000316,NA
"gene9048",2.24995996171447,3.66421725570817,3.2053765708898,1.14314720116988,0.25297747955219,NA
"gene11043",7.22661607193438,-3.66254553397014,1.56414604107427,-2.34156238470844,0.0192032163639264,NA
"gene9354",0.570179754876991,-3.66223950336068,5.57331928382574,-0.65710204581116,0.511115303553434,NA
"gene12264",0.83027363979632,-3.66222003802616,5.57331928380328,-0.657098553221058,0.51111754912898,NA
"gene1858",3.5085881511089,-3.66152470400664,2.33228233659277,-1.5699320131866,0.116430928917256,NA
"gene13778",6.50493474277527,3.66027750902127,3.84188237085872,0.952730238901911,0.340726768061698,NA
"gene5421",1.97078565181345,-3.65954258803122,3.3048932178399,-1.10731038699735,0.268159755032176,NA
"gene7445",1.11872148943468,3.65933969140501,3.50956008093746,1.04267760260925,0.297097634491612,NA
"gene6274",3.20267819583838,-3.65932104134316,2.21812706159061,-1.64973463635536,0.0989972227367044,NA
"gene14025",32.4137033493641,3.65864434038401,1.83658737091998,1.99208836906645,0.0463613628812223,0.345766035423826
"gene6502",1.55112492176971,3.65743304105756,3.65079214516643,1.00181902875515,0.316431005099474,NA
"gene14428",17.0516856216427,3.65323855866919,1.35277212084866,2.70055725008388,0.00692234220587139,NA
"gene690",0.895585707260909,3.652467751421,4.10925091408081,0.888840284467762,0.374088922237648,NA
"gene10865",6.57436747566292,-3.65005071376572,2.6788989915848,-1.36251897709902,0.173034159336466,NA
"gene1253",0.89709914826841,3.64942223395162,4.48374796966455,0.813922249564943,0.41568949358276,NA
"gene9596",0.392436807691583,-3.64897927087858,5.57347857423159,-0.65470409947376,0.51265828533904,NA
"gene8307",0.743279559402322,3.64823566867656,4.65717609327881,0.783357896632181,0.433416973256884,NA
"gene10495",0.97300963570507,3.64577626383036,5.08652157756907,0.716752344059205,0.473526921643319,NA
"gene2448",0.677441432986286,3.64524273571087,5.19803376147436,0.701273385857528,0.483132419496569,NA
"gene4721",0.896935180595448,3.64494805344302,5.26064011528044,0.692871584744152,0.488390143381089,NA
"gene11400",0.890155195152574,3.64461039859609,5.33849126394428,0.682704198321252,0.494793776306331,NA
"gene14319",0.559317990675331,3.6437773642063,5.53495039790776,0.658321593195066,0.510331505607173,NA
"gene6207",0.997277794323105,3.64371943601986,5.54725393860897,0.656851025091805,0.511276711508861,NA
"gene292",0.568319013987505,3.64369397216031,5.56121137013832,0.655197892985262,0.512340350747476,NA
"gene8666",0.518041463907667,3.64323456794119,5.67977320885723,0.641440148043201,0.521236755489667,NA
"gene12199",2.66380067036542,3.64322891801083,5.67977330001526,0.641439143002599,0.521237408288788,NA
"gene4662",0.513283502488675,3.64322806250085,5.67977331379793,0.641438990822102,0.521237507133881,NA
"gene4567",0.449574493371738,3.64322732536526,5.6797733256933,0.641438859696139,0.521237592303528,NA
"gene13492",0.562620932261013,3.64321746356096,5.67977348479564,0.641437105425701,0.521238731747466,NA
"gene12656",0.420116283241868,3.64321434944665,5.67977353502875,0.641436551471274,0.521239091555434,NA
"gene6039",0.474204345796547,3.64321187140621,5.67977357500254,0.641436110664777,0.521239377870937,NA
"gene7059",0.481626340107766,3.6432096456319,5.67977361090833,0.641435714732523,0.5212396350395,NA
"gene2626",0.343246244929878,3.64320023941239,5.67977376265201,0.64143404150508,0.521240721846085,NA
"gene358",0.282688314483824,3.64319838582367,5.67977379256164,0.641433711778256,0.521240936012733,NA
"gene11429",0.280730555629554,3.64319625326036,5.67977382696037,0.641433332427268,0.521241182411699,NA
"gene13783",0.786460615102081,3.64319527894925,5.67977384268095,0.64143315911142,0.521241294985158,NA
"gene9694",0.234695375212598,3.64318756749917,5.67977396708933,0.641431787357934,0.52124218597761,NA
"gene13374",0.321418913621992,3.64317890402439,5.67977410685448,0.641430246253583,0.521243186969145,NA
"gene7346",0.245845019789756,3.64317385715179,5.67977418827313,0.64142934848955,0.521243770093123,NA
"gene10342",0.170271125957519,3.64316442865515,5.67977434037778,0.641427671299497,0.52124485947798,NA
"gene11583",0.170271125957519,3.64316442865515,5.67977434037778,0.641427671299497,0.52124485947798,NA
"gene14168",0.170271125957519,3.64316442865515,5.67977434037778,0.641427671299497,0.52124485947798,NA
"gene2690",0.170271125957519,3.64316442865515,5.67977434037778,0.641427671299497,0.52124485947798,NA
"gene3080",0.170271125957519,3.64316442865515,5.67977434037778,0.641427671299497,0.52124485947798,NA
"gene3763",0.170271125957519,3.64316442865515,5.67977434037778,0.641427671299497,0.52124485947798,NA
"gene6569",0.170271125957519,3.64316442865515,5.67977434037778,0.641427671299497,0.52124485947798,NA
"gene757",0.170271125957519,3.64316442865515,5.67977434037778,0.641427671299497,0.52124485947798,NA
"gene9168",0.170271125957519,3.64316442865515,5.67977434037778,0.641427671299497,0.52124485947798,NA
"gene3007",5.58510385440927,3.64197325599808,2.39831507106461,1.51855496383193,0.128874554548006,NA
"gene7271",2.03400532580513,-3.62757322137944,3.03415592513038,-1.19557903775942,0.231860875744306,NA
"gene4620",12.1480105965782,3.62751303634072,1.5455820187358,2.34702072899878,0.0189242019186268,NA
"gene10424",4.63312005722959,3.62369012267021,2.18968265907948,1.65489282551727,0.0979462398456947,NA
"gene10307",2.31416892537724,3.62233223844508,2.57534849981602,1.40654060555449,0.159563655818428,NA
"gene5793",5.07583467270109,-3.62188650693125,1.94614998782388,-1.86105209238324,0.0627368206781976,NA
"gene3430",1.64694398648449,3.61683428844069,3.29506223816237,1.09765279895222,0.272356128052208,NA
"gene2446",2.20096404812783,3.61046379334985,3.2258882607062,1.11921539171957,0.263048260635538,NA
"gene10274",1.64339409095361,-3.60753461631476,3.08675010765625,-1.16871612229535,0.242518024109505,NA
"gene11975",1.29718142898816,3.60742490093773,3.96549400975317,0.909703782697751,0.362978748759017,NA
"gene12802",4.51320582761006,-3.60671240917239,2.54011904795105,-1.41989896579126,0.155637097076527,NA
"gene1352",0.735695660735157,3.60552259457245,4.15583497738199,0.867580790429697,0.385623866266421,NA
"gene3352",3.02258944214047,3.60294970541613,2.60385778629922,1.38369680724264,0.166451311603273,NA
"gene9446",0.323743463531471,-3.60288137676896,5.57404283648294,-0.646367723116077,0.518041238421508,NA
"gene200",0.741031666593239,3.60205107951822,4.58248501478333,0.786047541431738,0.431839635450889,NA
"gene11680",20.6061831268579,3.59881191825317,1.23238905554474,2.92019139740122,0.00349816468865423,NA
"gene7096",2.26775230573239,-3.5972867936813,2.28966292151383,-1.57109885471828,0.116159688602491,NA
"gene8937",1.48301367250611,3.59407676107042,3.47478639192261,1.03433027406378,0.300981788545081,NA
"gene4410",1.03276509099265,3.58796496184523,4.1529664640345,0.863952308047202,0.387614090147544,NA
"gene2326",1.40529048638214,3.5877810422874,4.15974245531914,0.862500763166153,0.388412013307908,NA
"gene852",7.38834018826733,3.5845541869157,1.57174042771368,2.28062733751141,0.0225705082089814,NA
"gene4640",5.50423034867477,3.58364807701171,1.72361513282901,2.0791463295694,0.037603902907497,NA
"gene615",18.2959154610383,3.58351288061215,1.03577823272321,3.45972986050362,0.000540717552594926,NA
"gene6250",1.23970288112239,-3.58158285174315,3.30581995097094,-1.08341739866723,0.278623196446793,NA
"gene6109",2.01060476434063,-3.57905107237737,2.45242547462941,-1.45939238904628,0.144457139602513,NA
"gene12559",0.6869824475678,3.5785091684735,5.21697189472527,0.685936064193029,0.492753426973745,NA
"gene4866",2.49647759656404,3.57720934312312,2.96887175665667,1.20490530960203,0.228239858644454,NA
"gene12048",5.27649761191695,3.57655277282503,1.99737795666922,1.79062393318348,0.0733536637600209,NA
"gene4814",22.0987759430319,3.57608293057516,1.26909798367528,2.81781468143138,0.00483517082375471,NA
"gene12768",1.01014168478335,-3.57530050906223,3.53169066910993,-1.01234814824915,0.311371621084352,NA
"gene8111",1.35603312715383,3.57503417588071,3.05113929001699,1.17170467686541,0.241315644688578,NA
"gene364",20.2543463900382,3.57316363281585,1.333623301449,2.67929004309805,0.0073778455835088,NA
"gene8412",1.93653000669817,-3.57127309217094,3.11632503108753,-1.14598864256616,0.251799851435359,NA
"gene8020",0.335488322961778,-3.56932266976595,5.574464754196,-0.64029872412042,0.521978410074252,NA
"gene7578",0.440831912364523,-3.56929447978895,5.57446475415296,-0.640293667141735,0.521981697116822,NA
"gene9992",1.05894182117842,-3.56906138941619,4.43835280879107,-0.804140982741825,0.421315558224879,NA
"gene13177",1.57004814746514,-3.5680908950802,2.8749231047683,-1.24110828883118,0.214565747935538,NA
"gene13582",0.942511196571762,3.56684360977545,5.23642468159069,0.681160109552447,0.495770185822457,NA
"gene9491",2.69612708042865,-3.5619420636686,2.54911634950406,-1.39732423918649,0.16231608995939,NA
"gene8689",1.03798521108863,3.56181130376852,4.14720535622762,0.858846138019173,0.390425408883406,NA
"gene4094",1.59177582522861,-3.55714673650451,3.75073334526046,-0.948386997705243,0.342932476218819,NA
"gene12371",1.34802045158716,3.55604839778082,4.28407202463476,0.830062701404745,0.406503333896332,NA
"gene4132",0.883318472169255,-3.55595377334903,4.61542777658507,-0.770449445962313,0.441033332191532,NA
"gene9905",4.5913267430995,-3.55594566982575,4.57336918101029,-0.777533046007062,0.436844345587601,NA
"gene3728",0.837921638184022,-3.55551069660108,5.13075343654426,-0.692980230013906,0.488321958445153,NA
"gene7995",0.603041188970428,-3.55522399991098,5.57464444592128,-0.637749014201646,0.523637073859818,NA
"gene12907",0.850489683672672,3.55412389372864,4.51311425857353,0.787510284495213,0.430983210366328,NA
"gene13465",0.71732461410537,3.55299151523531,4.66606882143888,0.761452874186212,0.446386616460765,NA
"gene553",0.48538074596018,3.54759240816517,5.68136698754162,0.624425849614098,0.532347953189383,NA
"gene2871",4.69214124507242,-3.53599109695501,2.17279262408143,-1.62739465228528,0.103653306574913,NA
"gene3559",1.67651947517115,-3.53440098828155,2.8291305996515,-1.24928873510361,0.211559486613818,NA
"gene10727",4.68049691248696,-3.53427008714747,1.91009846379488,-1.85030780042919,0.0642691990219161,NA
"gene398",1.56935482975795,3.5323554827179,2.85218712245853,1.23847255844598,0.215540891069361,NA
"gene2056",1.25724363386238,-3.53149049721657,3.46580597103697,-1.01895216487262,0.308225676695649,NA
"gene4400",6.58825870500181,3.53089528778524,3.92005028954626,0.90072703842632,0.36773346888105,NA
"gene14579",2.36022267042746,3.52784798879724,2.54966112678523,1.3836536752809,0.166464524512914,NA
"gene2447",0.910513554271654,-3.52054129933805,5.47296045327184,-0.643260869395357,0.520054842565446,NA
"gene7019",0.357576370279355,-3.52053575559402,5.5750958198942,-0.631475380751542,0.527729741661667,NA
"gene5992",1.50932040438832,3.51643632627556,3.50212611627919,1.00408614924798,0.315337090955818,NA
"gene2329",10.4870987586975,3.51214271061582,1.74816079142494,2.00905015593734,0.0445318148986149,NA
"gene8634",0.420419956816418,-3.51010740805529,5.57523348393939,-0.629589311042646,0.528963318790185,NA
"gene3858",0.390314309710701,-3.51010335619089,5.57523348394446,-0.629588584280691,0.528963794408901,NA
"gene932",0.68626893314751,-3.51008101172054,5.57523348390957,-0.629584576475734,0.528966417262055,NA
"gene10812",1.00883911553558,-3.51002057194982,5.51032625388308,-0.636989610093657,0.524131611304426,NA
"gene156",1.06642329646075,-3.50966705662156,4.94364476619968,-0.709935123295588,0.477744368485436,NA
"gene5597",1.36860763412688,-3.50825374805022,3.7861965094906,-0.926590508246554,0.354139184935272,NA
"gene12751",1.70556667569571,3.50489438654934,3.40417531297641,1.02958692320839,0.303203956445371,NA
"gene6355",3.91470978863825,-3.50411520371154,2.6654241700745,-1.31465574712396,0.188625625426435,NA
"gene2576",1.39150280626285,3.50229865609804,3.52198383760064,0.994410768927317,0.32002292745325,NA
"gene7428",0.591421444264629,3.4982220423536,5.36672053811879,0.651836073353624,0.514506927824558,NA
"gene8757",4.87598202622462,3.48531176785413,1.92572026512043,1.80987437842441,0.0703152702472444,NA
"gene4617",0.862609837666798,-3.4843395790572,4.63850114031139,-0.751177907185615,0.452545594298347,NA
"gene9684",3.58540090798472,3.48198653423493,2.69056877837657,1.29414514961253,0.195615288696198,NA
"gene3213",1.96936899952804,-3.48155969384828,3.01810643237856,-1.15355762689405,0.248681578902821,NA
"gene6357",10.3974363340749,3.48097128850617,2.224036590686,1.56515918087142,0.117545589932564,NA
"gene6606",2.445985042349,3.47626698395034,3.0789527849251,1.12904199147533,0.258880120106534,NA
"gene2801",3.23642588896263,3.47469303562454,3.13033532208131,1.1100066536368,0.266996159335375,NA
"gene14480",3.021541963996,-3.4723939482935,2.36108171079752,-1.47067927908374,0.141377872505747,NA
"gene9662",2.59302035658654,-3.47024089056242,2.39521247009001,-1.44882382414785,0.147386788719113,NA
"gene986",0.295279753244039,-3.47013250424857,5.5757711680118,-0.622359203719966,0.533705699729264,NA
"gene10468",0.516198612588109,-3.4700818168552,5.5757711679485,-0.622350113075381,0.533711675970437,NA
"gene6407",7.34987856386086,3.46560228810621,1.49909263396866,2.31179995790617,0.0207887097496542,NA
"gene8959",1.98361271330554,-3.46550604349219,3.5567365309056,-0.97434994506321,0.329882813737675,NA
"gene4785",2.94234303330106,3.46464608064423,3.53854194864483,0.979116859691629,0.327522242118221,NA
"gene8567",2.00725967347796,3.46411739305606,3.56378187369723,0.972034068252955,0.331033600284312,NA
"gene1416",1.59183571585922,3.46256653921124,3.64624597469957,0.949625056355814,0.342302802203971,NA
"gene3661",0.671292138042096,-3.45925132206876,5.57591958168051,-0.620391178781346,0.535000278611426,NA
"gene12875",0.625845486023191,-3.45919475707582,5.57591958160498,-0.620381034275986,0.535006955829213,NA
"gene5264",0.569586539103518,-3.45914566080805,5.3660493078984,-0.644635459408928,0.519163450128736,NA
"gene3215",1.46282861089442,3.45880459860357,3.87528308160452,0.892529532880339,0.372109170440341,NA
"gene2962",4.15798827102899,3.45834750799728,2.45781294477035,1.40708328327257,0.159402694454821,NA
"gene1827",1.58938889653995,-3.45752008787802,3.40028261516179,-1.01683315159188,0.309232808475514,NA
"gene10492",1.30831868317625,3.45690402489609,4.01010948368062,0.862047292963986,0.388661493608482,NA
"gene2945",4.14104945023886,-3.45430009023753,2.4328594681269,-1.41985188026378,0.155650807429249,NA
"gene2503",4.47042169665738,3.45258223884098,4.38261445348327,0.787790547283231,0.430819231140347,NA
"gene11007",1.19261133569872,3.45240839925933,4.39896150802106,0.784823507312852,0.432557055477002,NA
