"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene4489",32.7096097028329,-0.57184038605661,0.989599205789729,-0.577850490088323,0.5633650639022,0.901520344288295
"gene4108",0.742788060267829,-0.57162309541325,4.9764225424611,-0.114866270003381,0.90855112072536,NA
"gene9890",11.5192484055812,0.571382286948879,1.11409221920684,0.512868034708714,0.608043634796642,0.912836530418077
"gene618",6.14623642551222,0.571140483690934,1.81767661868893,0.314214573603797,0.753358074691177,NA
"gene7767",19.2193736994592,0.571076436346806,0.987766818814614,0.578149038284295,0.563163501673395,0.901520344288295
"gene8067",1.35528651245829,-0.571016445745677,3.56593568224907,-0.160130887550257,0.872777970367094,NA
"gene1070",3.79510565606562,-0.570535887242437,2.17695112471187,-0.262080246435459,0.793259575711297,NA
"gene1629",68.985869266998,-0.570497966260536,0.642668246395804,-0.88770212230025,0.374701004003137,0.830442521623566
"gene2775",1.11574714247655,0.570483437214132,3.85263919842087,0.148076009154442,0.882282782625767,NA
"gene11516",1.20743127026112,-0.570384859385346,3.58275094422756,-0.159203044884919,0.873508904988903,NA
"gene13882",3.30782780792633,-0.57020884738548,2.11941564271252,-0.269040595857688,0.787898442997806,NA
"gene7186",75.787657312201,0.569927816594937,0.816440180870397,0.698064389711128,0.48513692683349,0.881918625058607
"gene3618",7.33007167612566,0.569833167442481,1.59148760146857,0.358050648284447,0.72030541082601,NA
"gene8917",9.56545857960091,0.569824917323099,1.1991639777121,0.475185152251049,0.634655009087812,0.918324828750883
"gene10447",3.70125443573624,-0.569201351620792,1.99939451883461,-0.284686862076907,0.775884056877475,NA
"gene2489",14.749097623,-0.568894233866216,0.980728957090576,-0.580072842504716,0.561865496771532,0.901520344288295
"gene3304",2.43026258018008,-0.568254052574657,2.49179689368554,-0.228049908086277,0.819607441540416,NA
"gene11204",310.7532866894,0.568238677251171,0.383762127235639,1.48070546029223,0.138685078313854,0.641517508423005
"gene10617",0.981169133384203,0.567702024289722,3.7119400623614,0.152939437262511,0.878446035296217,NA
"gene8102",9.28138767627408,-0.567355303004518,1.1370667332173,-0.498963945061695,0.617804784350036,0.912898128867084
"gene14355",37.0892246498976,-0.567173004286914,0.787425173799468,-0.720288127886745,0.471347612894572,0.877214253863154
"gene1273",9.18137407476788,0.566753184642817,1.32324135299976,0.428306735848302,0.668427815525055,0.929266490355336
"gene7370",7.35869594501737,0.565931453488179,1.27385599815413,0.444266427530457,0.656849970763357,NA
"gene3654",3.11657855334822,0.565744754926417,2.26792394463799,0.24945490622117,0.803008918106869,NA
"gene9798",8.39577537424218,0.565188068932537,1.29326519552162,0.4370241083497,0.662093864196895,0.929238820818906
"gene3312",8.12248019967014,0.565165757496243,1.37663743309129,0.410540745087211,0.681409320768682,NA
"gene10763",11.6511694428353,0.564894855905833,1.25034101525641,0.451792630180964,0.651418379452384,0.923956759288573
"gene6054",4.54991270738419,-0.564577984723501,1.82015501282318,-0.310181265192246,0.75642311662293,NA
"gene4409",34.26470080468,-0.564491268165335,0.867103559553945,-0.651007900896775,0.515041386675896,0.892495015805177
"gene4100",1.24663132216291,-0.564099870031169,4.10704508424859,-0.137349324991492,0.890754684129123,NA
"gene13176",0.629440313568093,-0.563962453758672,5.56334409022721,-0.101371125821491,0.91925585663459,NA
"gene6166",0.647368614867429,-0.563949361762973,5.56334234912835,-0.10136880428567,0.919257699459499,NA
"gene2900",2.65960741051797,-0.563931615053817,5.56333986352798,-0.101365659637447,0.919260195668099,NA
"gene9002",10.486203366351,-0.563913474206084,1.06343402141152,-0.530275938941267,0.595920626533426,0.906657035699971
"gene1280",22.663647914831,0.563860846659865,1.02647758240715,0.549316279599191,0.582788417145673,0.906657035699971
"gene10730",307.183362063457,0.563795262154818,0.385768436727052,1.46148624013459,0.143882048979341,0.644869697530961
"gene4353",2.62478032255048,-0.563761554128593,2.414699442889,-0.233470693749817,0.815395923799484,NA
"gene7009",24.1025719546271,-0.563631233088948,0.881943689780778,-0.63907848042889,0.522771878479085,0.892767137779115
"gene3073",22.6624276788545,0.563593859662846,0.953428832309632,0.591123155251734,0.554437906168906,0.899424122664129
"gene13523",51.2699513776152,0.563412848608127,0.890507207706353,0.632687578194105,0.526937683225596,0.892767137779115
"gene10261",1.61304708897134,-0.56333470956408,3.31595067321047,-0.169886335799641,0.8650995273631,NA
"gene1805",40.9449333459543,0.563282988887201,0.75625545214627,0.744831640272597,0.456373504785913,0.865363346914467
"gene9902",50.6866477183776,-0.562795025280289,0.940383228144878,-0.598474120375936,0.549523622020763,0.899424122664129
"gene10968",9.7244520084376,-0.562446507957558,1.36240879886858,-0.412832410084729,0.6797294041288,0.930656725862499
"gene7922",7.53231793778415,-0.562356052412469,1.98059330112762,-0.283933128569253,0.776461627893488,NA
"gene9069",6.13726986387552,-0.561491754472586,1.48186045034683,-0.378910007579438,0.704754692410756,NA
"gene11784",7.75598829107313,-0.561330577864334,1.53003231998134,-0.366874980700525,0.713712274639156,NA
"gene5294",1.55902125266477,0.561292280692773,3.47738058915688,0.161412381044222,0.871768615873358,NA
"gene6246",13.7758390472846,-0.561284193558094,1.31081832514925,-0.428193734241691,0.668510077712264,0.929266490355336
"gene3832",56.5620521559703,0.561209454943448,0.700486955553596,0.801170457913699,0.423032971176917,0.844677127609326
"gene11791",9.63369544793219,-0.561031573721861,1.29673219747375,-0.432650299587566,0.665268841563833,0.929266490355336
"gene8217",2.04367284338263,-0.560256810422946,2.27987447461459,-0.245740200463298,0.8058833507253,NA
"gene11744",2.84543176091256,0.56023540213705,2.49489306307863,0.224552871795529,0.822327131368632,NA
"gene14426",1.76874063800255,-0.560196062859751,3.35467041633859,-0.166989895678387,0.867377999372184,NA
"gene8519",30.4006375169831,0.560166351057098,0.896120333424013,0.625101708067198,0.531904306983458,0.893301751321389
"gene11063",3.52038868631954,0.56007147101212,2.1124830716925,0.265124714378609,0.790913389059625,NA
"gene10225",8.72672140466784,0.559806038695205,1.33086789409209,0.420632311576725,0.674023595425152,0.930656725862499
"gene13766",9.77346441107322,-0.559598840478369,1.45148943306523,-0.385534215909942,0.699841661316105,0.932892325888122
"gene1982",79.7079817171741,0.55957748648504,0.805817346442885,0.694422239674016,0.487417450654762,0.881918625058607
"gene4483",74.664311721702,0.559473167053308,0.775748427132327,0.721204384675953,0.47078377448053,0.876754376284179
"gene716",0.951333334701638,0.55946817348735,4.23071274310665,0.132239697530617,0.894794702732515,NA
"gene4079",17.8115105727141,0.55929748865979,0.937925461797686,0.596313365443567,0.550965903970439,0.899424122664129
"gene11384",2.24354455357419,0.559243949936443,2.30730616915146,0.242379601551585,0.808486038818142,NA
"gene9512",2.26541951065957,-0.558972463923355,2.27485690503887,-0.245717637309501,0.805900818111726,NA
"gene1224",9.23897902953351,0.558612897084076,1.33567528402843,0.418225075932593,0.675782563449599,0.930656725862499
"gene7168",12.2042528914881,-0.558414913826116,1.37974438931681,-0.404723453235144,0.685680800649147,0.930656725862499
"gene4098",2.47329772764787,-0.558154953999424,2.66757163089564,-0.209237100715463,0.834263151174904,NA
"gene5490",38.0214773339949,-0.558087502981619,0.786526053214806,-0.70956009746978,0.477976971384013,0.879098263487065
"gene14674",14.7081802507494,0.557564317103749,1.04480258556223,0.533655185016326,0.593580120273114,0.906657035699971
"gene22",32.8317432746454,0.557457736912035,0.8259271277675,0.674947847298412,0.499708899930539,0.889704194782652
"gene13574",16.644755279917,-0.557385736689513,1.01882513354204,-0.547086755458915,0.584319131038595,0.906657035699971
"gene1827",1.58938889653995,-0.557119714194976,3.28608539592868,-0.169539025031189,0.865372679088363,NA
"gene7120",10.8229084150266,0.556603448335932,1.13171616534647,0.491822477560468,0.622844844994059,0.915391396490469
"gene1066",21.4727578191201,-0.556533089916884,0.923858745278332,-0.602400629707971,0.54690749094855,0.899424122664129
"gene59",16.0996975233976,0.55610641764787,1.03726899736786,0.536125555722795,0.591871779084364,0.906657035699971
"gene1295",31.1064397961223,-0.555507092128811,0.758832333077477,-0.732055116676339,0.464134927337509,0.87198252618882
"gene5037",11.2158847841569,0.554855261939216,1.03076138675071,0.538296514665046,0.590372357177657,0.906657035699971
"gene2313",732.2122531369,0.554589141915279,0.349289720683432,1.58776256235125,0.11234004004815,0.592458280267883
"gene8169",1.82606094003198,-0.554136108008647,3.55969744995926,-0.155669439832587,0.876293586939174,NA
"gene9680",23.5277744243364,0.553893381450767,0.952986443002974,0.581218532034289,0.56109317918419,0.901520344288295
"gene11140",1.81642872176312,0.553739458244484,2.54395350630931,0.2176688594627,0.827687128456339,NA
"gene14479",23.2916347014681,0.553445981753201,0.953906192021601,0.580189107044467,0.561787098586043,0.901520344288295
"gene2336",65.0548050217947,-0.553218265951886,0.609635149321016,-0.907457955086801,0.364164673820437,0.822838733000818
"gene5452",2.05549585003618,-0.553066895804918,2.75562088998883,-0.2007050018434,0.840929248397238,NA
"gene5442",355.70250819433,0.552712937918622,0.476133461486029,1.16083615756302,0.245708535678576,0.746936029331135
"gene6700",12.1761915262493,-0.552430710813104,1.07494102467809,-0.513917227206524,0.607309862531944,0.912836530418077
"gene866",4.93330542419799,-0.552013415776753,1.98913244588029,-0.277514660685382,0.781384950137345,NA
"gene2399",6.4964880804927,-0.551739827989305,1.92317458245975,-0.286890141447079,0.774196439326742,NA
"gene2959",11.9719288125908,0.551507816244662,1.44767155436526,0.380961976203556,0.703231463363027,0.932892325888122
"gene5244",7.3984054798659,0.551074829241967,1.62774837383921,0.338550379222436,0.734948468803119,NA
"gene9233",3.94075301598143,-0.550560261388426,2.20012170560349,-0.250240820762871,0.802401118820277,NA
"gene11490",2.75990881188985,-0.550437274914513,2.98451400033123,-0.184431125085499,0.853675254317994,NA
"gene8059",16.5117319970503,0.550414581571118,1.20836162888212,0.455504849223255,0.648746079721178,0.922240356107155
"gene12203",1.14473587135063,0.550012115341957,3.14137279381176,0.175086547010732,0.861011628918941,NA
"gene4125",26.330914181783,0.549908063211171,1.07848400201551,0.509889865944679,0.610128622092117,0.912836530418077
"gene7203",4.03518063770046,-0.549897554426165,1.8613533390764,-0.29542889191529,0.767666265146464,NA
"gene4861",15.2142116950498,-0.548640229462742,1.03898589635821,-0.528053587046565,0.597462143343241,0.906657035699971
"gene1427",8.33054443838058,-0.548327378236915,1.39378563900733,-0.393408687025533,0.69401765455147,0.931449478926238
"gene6330",4.57349557628372,0.548318395235461,2.04138991318381,0.268600521485035,0.788237110949851,NA
"gene2893",7.55275122211523,0.548055739370049,1.39222283577251,0.393655186000411,0.693835631599754,NA
"gene12432",22.2443009087793,-0.547944324307216,0.958730363527257,-0.571531209558523,0.567639610800291,0.903542329023406
"gene4287",4.85585480744147,0.547930579146083,1.96418832522194,0.278960307476713,0.780275286049324,NA
"gene3447",26.0197853799625,-0.547837918530521,0.790498222331871,-0.693028653390855,0.48829156995993,0.881918625058607
"gene2526",1.98483683688298,-0.547097976611048,3.01645108930385,-0.181371406468689,0.856076060980503,NA
"gene4148",8.50114333583839,-0.54686985943787,1.39885087786144,-0.390942214136453,0.695839949724765,0.931801042718373
"gene1",2.55283879043719,0.54662533870399,3.05487895131143,0.1789351877492,0.857988592820599,NA
"gene3966",4.78516162385275,-0.545998718604361,1.70982634309181,-0.319329925410468,0.749476342426799,NA
"gene4229",7.80968792166299,0.545564627307919,1.73204051464522,0.314983756266042,0.752773987202298,NA
"gene4041",6.52739455668117,-0.544818745558031,2.13905460807098,-0.254700718486731,0.798954261271464,NA
"gene11454",89.8247564863414,0.544788579531915,0.61058280891303,0.892243560708428,0.372262398328341,0.830442521623566
"gene5102",28.4262025959356,0.54461432481743,0.995311550119445,0.547179749649316,0.584255247081226,0.906657035699971
"gene12435",14.8537137627057,-0.54453781930953,1.29411747175181,-0.420779281012569,0.673916262376043,0.930656725862499
"gene4149",60.4586102062945,0.544192620108614,0.8165803195856,0.666428772597388,0.505137076717435,0.892484516417488
"gene13636",63.0391860510927,0.544090404420155,0.485920384638955,1.11971100949885,0.262836931934837,0.767999170440171
"gene9515",2.66447075652819,0.544061257630854,2.35646999431252,0.230879773111467,0.817408204960628,NA
"gene3348",0.534207120625404,0.543988478013126,5.56360347277085,0.0977762848620486,0.922109939072448,NA
"gene6667",44.4740137890143,0.543797260125193,0.800641363732216,0.679202055699776,0.497009844964748,0.88697590289777
"gene12247",4.0725186480956,0.54340400894135,1.77220149374046,0.306626538156464,0.759127651544848,NA
"gene4680",33.7071037969802,-0.543036564719273,0.640523025751356,-0.847801785239917,0.396548368705277,0.841643275781106
"gene14702",3.72198960284669,-0.541851822234922,2.28256612822176,-0.237387130009265,0.812356473184844,NA
"gene5808",1.85724147772481,0.541497201552896,2.42024220355899,0.223736781697559,0.822962123706435,NA
"gene6547",3.63382815225768,0.541296002653562,1.79511580941959,0.301538207068978,0.763004119893797,NA
"gene13246",19.1321918335938,-0.541285394296116,0.964565295670719,-0.561170297879863,0.574681449069691,0.903622692151463
"gene4915",29.6614526238279,-0.540325441582327,1.01242962743805,-0.53369185071126,0.593554748265332,0.906657035699971
"gene7256",26.1090647119349,-0.540319740985608,1.22043823918815,-0.442726000903607,0.657963933321215,0.926756980652994
"gene4382",49.5999120203017,0.539518115974533,0.808983931771702,0.66690832139641,0.504830695288336,0.892484516417488
"gene6709",36.537032204585,0.539352270270887,0.915801435554378,0.588940188704106,0.555901397032625,0.899424122664129
"gene973",38.0023870202682,0.539039160800125,0.840113750946781,0.641626399035423,0.52111578805667,0.892767137779115
"gene9947",1.36603723132416,0.538942483434717,2.87768740786525,0.187283192038749,0.851438600636717,NA
"gene6491",25.4037856751451,0.53880109933667,0.933813355997427,0.57699014034894,0.563946116043486,0.901520344288295
"gene8246",16.7320714427355,-0.53849576449505,1.07834593786639,-0.49937199704254,0.617517342988142,0.912898128867084
"gene3620",20.1205556336402,-0.538003300778022,0.953558069513252,-0.564206122289593,0.572613861720243,0.903542329023406
"gene5972",71.0054635479397,-0.537709380694333,0.712405603932516,-0.754779830094189,0.450381098018698,0.86193135247002
"gene1045",1.5846358628395,-0.536803275361215,4.12874140761613,-0.130016201637379,0.896553608441296,NA
"gene9304",3.91252006206857,0.536484301191372,1.77392191935098,0.30242836245445,0.762325536281269,NA
"gene8291",4.23716692693177,0.535485869878777,2.10266461554234,0.25467012947315,0.798977888911765,NA
"gene5011",9.52004065742814,0.535259558252585,1.13490412442606,0.471634164272048,0.637187936607392,0.919643338976308
"gene12892",6.7621030020891,-0.535250462014907,1.79715303943523,-0.297832432892367,0.765831059379119,NA
"gene10834",12.2618619490796,-0.534902735212473,1.17038859386098,-0.457030030895883,0.647649460387129,0.922051502358268
"gene14681",8.06280107753244,-0.53448926440972,1.53681464144978,-0.347790325517397,0.72799765576271,NA
"gene1743",22.0926447709807,0.534261652813543,0.885801091207745,0.603139528858679,0.546415871866562,0.899424122664129
"gene3937",51.4386652981493,0.534192845072768,0.74757193191306,0.714570494515159,0.474874482046448,0.877801100751834
"gene8171",6.59337694434635,-0.533864171756187,1.42051747338296,-0.375823727451089,0.707047946834412,NA
"gene10894",1.67003485649909,-0.533713920560094,3.08651619908149,-0.172917906835843,0.862715956058777,NA
"gene7340",2.72639880595349,0.533606824062619,2.38626268778457,0.223616128598996,0.823056012641559,NA
"gene3285",12.1732077090298,0.533566858645944,1.30663807562511,0.40835091874288,0.683016061573276,0.930656725862499
"gene5418",8.87214240793623,0.533259605985907,1.19728354458737,0.445391242865271,0.656037039618661,0.926142663173376
"gene8769",42.9131855073013,-0.533148923946624,0.800149983313806,-0.666311235474376,0.505212185566339,0.892484516417488
"gene12120",5.28350402353372,0.533002390361929,1.96800051643775,0.270834476876413,0.786518341803168,NA
"gene9563",3.29546169844944,0.532867137964107,2.75320931270283,0.193543998091809,0.846532951902576,NA
"gene13053",2.03524913795196,-0.53264993857532,3.11067292371865,-0.171233026305628,0.864040539742122,NA
"gene14279",3.52529483583862,-0.532461372452251,2.19667096852141,-0.2423946872711,0.808474350598664,NA
"gene8104",10.7520058087162,-0.532370978904374,1.46934625105298,-0.362318261283113,0.717114213382695,0.940381338032244
"gene11732",7.91189614488305,0.530907021311629,1.37261639135222,0.386784701579012,0.698915603824931,NA
"gene594",191.996589930313,0.530056906876574,0.412507142743625,1.28496419080434,0.198804797728119,0.697307254776483
"gene10825",2.74734864283011,0.52986114136304,2.18788732371861,0.242179355224962,0.808641191118086,NA
"gene13585",6.31876557957036,-0.529826556775208,1.85247969472315,-0.286009373427648,0.774870942352873,NA
"gene1829",11.492568331951,0.529575104740684,1.3359024508253,0.396417496212781,0.691797060977873,0.930656725862499
"gene8150",2.42642238405606,-0.52871897390105,2.59635385564554,-0.203639027381186,0.83863559268556,NA
"gene5627",15.8735587641236,0.528450975447226,0.939058192781033,0.562745716409982,0.573608049106909,0.903542329023406
"gene5740",2.07342370601966,-0.528170503736057,3.24520853196244,-0.162753948947824,0.870712168118799,NA
"gene14605",0.703583513766968,0.528009223442328,4.46210216253137,0.118331944050063,0.905804647509605,NA
"gene6157",184.928119198655,0.527821348190468,0.463399753350766,1.13901948452471,0.254695027475726,0.756775872030877
"gene1879",60.3083605228124,-0.527374369251802,0.842556930049538,-0.625921347796397,0.531366531485191,0.893301751321389
"gene3301",32.6701605585725,0.52686927882046,1.04282931081367,0.505230600403215,0.613396880046477,0.912836530418077
