"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene4021",4.46497278872846,-0.574461658948573,1.68787623603819,-0.340345842119893,0.733596098424375,0.943352419005406
"gene6821",3.14037923202937,0.574375244147536,2.10722866428924,0.272573761870913,0.785180883435342,NA
"gene6793",8.62046710993978,0.57420825174739,1.47106116019512,0.39033608342377,0.696288044527112,0.931159200886182
"gene1078",30.5204188062168,0.573997006275538,0.706702906524338,0.812218261700003,0.416666402647697,0.821327902041621
"gene4596",3.0636548023419,0.573990227825584,1.81097696339219,0.316950595964749,0.751281089624139,NA
"gene6352",2.04244316465163,-0.573688370160731,2.40865750108379,-0.23817764456034,0.811743315305422,NA
"gene3344",2.16783970944268,0.573591319663051,2.08678930712232,0.274867864094067,0.783417757238525,NA
"gene6494",7.40384867562681,0.573333599909914,1.44202242236266,0.397589934122207,0.690932481559301,0.930071748644641
"gene6556",29.9441129312596,-0.573173164825328,0.796170719307739,-0.71991238929723,0.471578939390353,0.842704374245432
"gene7887",1.51078873147291,-0.572299800475077,2.89670477878693,-0.197569253403428,0.843382092816346,NA
"gene1254",3.35298580085209,0.572154963390598,2.10105253219514,0.272318256979906,0.785377319455898,0.959947147245476
"gene1547",1.23660182339523,0.571149024803938,3.07535867456308,0.185717857734133,0.852666023502534,NA
"gene2875",34.7536888447463,0.570907909031305,0.672985483279569,0.848321283616962,0.396259067566709,0.812187043124558
"gene2748",1.05346651657574,0.570806239342586,3.37853949094411,0.16895058970676,0.865835506282019,NA
"gene4710",12.9743736404769,-0.570443781056157,0.927467431595066,-0.615055323371413,0.538518185284007,0.872458673808454
"gene2858",35.5776477048463,0.570273959315985,0.659561388372382,0.864626052054481,0.387244068697592,0.805713242211154
"gene4907",3.20148690472926,-0.570078106021519,2.76560574642986,-0.206131371674158,0.836688293893161,0.972884554547266
"gene7429",10.7743336140526,-0.569748560982477,1.29570514054034,-0.439720846322243,0.660139302304411,0.920690849041067
"gene9688",1.5353698479521,0.569741173323295,3.03878671896282,0.187489687830989,0.851276708248808,NA
"gene6187",9.24000312806407,-0.569697389428245,1.26946513278059,-0.448769623298279,0.653597853946079,0.919404546961377
"gene5899",11.0101202788641,0.569649035408177,1.03012099636298,0.552992354703398,0.580268645325379,0.889848443005604
"gene3947",43.7596787488593,-0.569457793877471,0.738562195977722,-0.771035664943035,0.440685792108515,0.831812652800196
"gene3258",42.2870039753314,0.569405079474583,0.74935514069251,0.759860109785024,0.447338207970296,0.834162614704432
"gene2778",11.5567915397099,-0.569041713736074,0.943451534315014,-0.603148856129873,0.546409667460565,0.875073293444796
"gene908",14.1300085181997,0.568664827637164,0.987667246361612,0.575765602972077,0.564773626116722,0.885474090339746
"gene11705",2.23596352496816,0.568614212873254,2.06354267201518,0.275552437361504,0.782891845188929,NA
"gene5047",18.5861869691326,-0.568599183829804,0.848642481907609,-0.670010276355346,0.502851239300978,0.854997301780341
"gene5944",1.95629811136236,0.568331121475431,1.98409686361181,0.286443233643771,0.774538665574537,NA
"gene1598",13.053019400749,0.567937825693957,1.05143109326276,0.540156962575221,0.589088789976233,0.894204925859505
"gene3483",1.68658548404969,0.567683406293917,3.24295502368435,0.175051273344201,0.861039345221513,NA
"gene8663",137.6101075091,-0.566096770144523,0.574060646105151,-0.986127117379217,0.324070738211694,0.762442149324931
"gene12320",3.9827972251766,0.566068577710186,1.54880616225421,0.365487038666156,0.714747880275177,0.934129585772871
"gene1827",1.58938889653995,0.565976700801718,3.00578860581638,0.188295577309236,0.850644952143777,NA
"gene280",1.25291442902557,-0.565777418197014,3.63301917655673,-0.155732020862395,0.876244256097242,NA
"gene4658",36.707663592807,0.5656075216403,0.793856549842682,0.712480764632333,0.476167118585039,0.843431208421768
"gene9605",1.26243467035814,0.56538999168581,2.96804822906872,0.19049218477936,0.848923466708002,NA
"gene8396",6.49565727902747,-0.565354208593413,1.24057112777702,-0.455720914290879,0.648590680613142,0.917593067903599
"gene12425",19.5348363093688,0.565203275622214,0.751359101804052,0.752241204325776,0.451906018675043,0.836965136301445
"gene3915",2.65018440905261,0.565193153899302,2.19418936075636,0.257586315934224,0.796726191720141,NA
"gene12146",8.41492330473471,0.56492750125268,1.17268256220971,0.481739491536547,0.629991018238545,0.910872450604923
"gene4827",7.79003071766093,0.564921991514732,1.85276545364864,0.304907450860676,0.760436640849497,0.951991642707996
"gene1348",11.7268433438373,0.564788718754846,0.870020520732155,0.649167123414004,0.516230359434739,0.860830885083383
"gene3713",13.8114146320977,-0.564632108586519,0.98469488555301,-0.573408186505832,0.566368348623479,0.885474090339746
"gene1279",23.0142372464428,-0.564396260728311,0.761676021013266,-0.740992554783973,0.458697954581769,0.836965136301445
"gene8359",2.08328074870518,-0.564207966130795,2.21259270573166,-0.254998565560317,0.798724207136007,NA
"gene3605",1.96579356676159,-0.564112333537187,3.02282731425512,-0.186617452765804,0.851960581814757,NA
"gene6898",0.826448427135613,-0.564094621474412,4.26921602826212,-0.132130727922906,0.894880891615067,NA
"gene7655",12.3385524721119,0.563011603492886,1.58933017689879,0.354244581570504,0.723155595687509,0.939181779640233
"gene10515",2.37073631353925,0.563006730230766,2.2646107118627,0.248610821843052,0.803661836663403,NA
"gene1231",2.76993440599421,0.56300177707523,1.9201706727516,0.293204028717118,0.769366204879578,NA
"gene781",23.0331461542566,-0.562588410213116,1.03847585905008,-0.541744331666727,0.587994645499486,0.894204925859505
"gene2341",4.13902382583425,-0.562535966364791,1.64916817547097,-0.34110285095948,0.733026155047781,0.943328071241645
"gene7702",4.13174435856349,0.562199779059287,1.38798142223428,0.405048489881296,0.685441868348228,0.927893894527279
"gene13741",5.86919548035509,0.562066249703722,1.54202802678711,0.364498076519929,0.715486109873148,0.934334263999107
"gene3846",12.1248985870285,-0.561852567384742,0.906367420953302,-0.619894928255248,0.535326965057306,0.870902531686513
"gene10190",0.955787216598018,-0.561417058981917,3.73628353454034,-0.150260828385174,0.880558836473615,NA
"gene5806",22.22880708876,-0.561308513158537,0.915479700905871,-0.61313048514688,0.539790064403644,0.872458673808454
"gene4302",2.41387469468795,0.561298336804291,3.14714860874702,0.178351392509476,0.858447020352971,NA
"gene6516",1.03384382274898,-0.561180841915664,3.43574278471889,-0.163336104324113,0.870253808451858,NA
"gene6849",3.80347730371669,0.561054121480631,2.03615129449837,0.275546381546688,0.782896497033606,0.959929025208302
"gene13529",1.68987146693365,-0.56074245063974,3.06412313889444,-0.183002583519558,0.8547959914964,NA
"gene10304",17.2742859383891,0.560579660882406,0.77159565530694,0.726519981063666,0.46752006289493,0.841929538228738
"gene8711",9.77290556863407,-0.560481711083852,1.03656355933192,-0.540711378514108,0.588706534454823,0.894204925859505
"gene1304",2.47070761473057,0.560042092194501,2.54978940381115,0.219642489437524,0.826149597561286,NA
"gene1641",8.03147444637302,-0.559557887991272,1.52507640910956,-0.366904821718395,0.713690014703992,0.934126380101861
"gene12845",9.9778312821011,-0.559556660009141,1.01980558567627,-0.548689542270041,0.583218524164147,0.890552623657518
"gene6481",6.19900062163885,0.559335223284415,1.51498354881297,0.369202176302621,0.711977033839766,0.933317510945807
"gene1551",1.20196421165457,0.559247866796,3.05311413049554,0.183172931928762,0.854662332214653,NA
"gene12478",1.79596624031142,0.559212918490631,2.45331502873838,0.227941748996747,0.819691525918228,NA
"gene11831",0.477437270424184,-0.559163174711292,4.52458564575371,-0.123583288833545,0.901645224622073,NA
"gene9642",85.8114897650222,0.55915732463797,0.398567914659876,1.40291605036782,0.160641874074707,0.595249511201602
"gene1734",33.9082674784993,-0.558847763847735,0.777459646394439,-0.718812566593595,0.472256413747617,0.842874844153258
"gene2409",74.4453227739945,-0.558820087197193,0.590792692183908,-0.945881854312506,0.344208849631759,0.777466277358635
"gene6767",1.70160261146804,0.55879772495873,3.08899495876999,0.180899526356378,0.856446440631654,NA
"gene4677",16.7830877581619,-0.558617035908748,0.855221974837971,-0.653183679026235,0.513637870789941,0.860339555751844
"gene701",3.7273903650319,0.558547965861689,1.60851836343863,0.34724376081579,0.728408197370297,0.940374965864738
"gene1108",3.39139162779748,-0.557788694990719,1.85395097663303,-0.300864856741639,0.763517549630972,0.952496024995062
"gene2888",19.3688583390743,-0.557171681333881,0.908610633736915,-0.613212811567433,0.539735634647322,0.872458673808454
"gene1880",3.50056605985157,0.557065991020826,1.96190800641131,0.283940933621961,0.776455646402682,0.958153550816057
"gene13771",86.3716926392941,-0.556831558601037,0.627055270010686,-0.88801033215389,0.374535193564429,0.802173792388202
"gene9562",1.03381833591007,-0.556524659228397,2.76692773104296,-0.201134512110521,0.840593396623993,NA
"gene10625",115.1150903961,0.556222198628499,0.444692030212391,1.25080316452454,0.211006300061859,0.65507817990475
"gene3210",2.71771073699533,-0.556106391639087,2.31936194968248,-0.239766971996423,0.81051091270643,NA
"gene2697",8.27087376496906,0.555897867135647,1.08528493328873,0.512213751508659,0.608501419885637,0.903155588761737
"gene13207",1.03366860836129,-0.555731458613163,4.54585679768907,-0.122250102311994,0.902700948080969,NA
"gene7118",2.07196308434316,0.555555861821579,2.46352664236544,0.225512422828171,0.821580662236878,NA
"gene4853",11.9730761800516,-0.555428643137339,1.05880877570771,-0.524578805805691,0.599876023410035,0.900339934609567
"gene12207",1.53542356635936,-0.554095911161737,2.29646794501384,-0.241281796406001,0.809336718537605,NA
"gene13466",0.93157483325444,-0.553992463220923,3.48256884572107,-0.159075810920894,0.873609145618952,NA
"gene527",3.61143152817928,-0.553267674574323,1.88339795099399,-0.293760367681365,0.768941021527878,0.955059736177785
"gene104",3.31869318784316,0.552883756736276,1.92629222188878,0.287019669421786,0.774097259566213,0.956766811278335
"gene7428",0.591421444264629,-0.552497833963241,4.66417797266045,-0.118455564346336,0.90570670165254,NA
"gene6307",1.49715915194343,0.552074213198306,2.81649668088044,0.196014508714325,0.844598809968993,NA
"gene13574",16.644755279917,0.551972576964649,0.86935311695853,0.63492333114966,0.525478419647716,0.867660528672798
"gene14335",10.5050993094564,-0.551857394524606,1.08259415720582,-0.509754639678598,0.610223368004556,0.903197114417447
"gene9675",9.12459636860307,0.551602804913711,1.13625822961194,0.485455498176764,0.627353272815378,0.909936856588472
"gene13198",0.794689983461664,-0.551240350778835,4.01656188971173,-0.137241841633467,0.890839638953288,NA
"gene997",33.258566148373,0.551191816128635,0.895331507055305,0.615628749558333,0.538139572142155,0.872163093254058
"gene6548",4.90622913076241,-0.551148663668803,1.48526823041196,-0.371076854930058,0.710580289388837,0.933317510945807
"gene6587",13.7313546756732,0.550700002996868,0.886312559268433,0.621338372381205,0.534377011238463,0.870278613701789
"gene7727",0.173269812039523,-0.549977426923871,5.03501657045491,-0.109230509816213,0.913019661750093,NA
"gene6036",1.91566814909559,0.549900138760127,2.6733492110002,0.205697084577435,0.837027536034535,NA
"gene1232",0.89606860023027,-0.54969129230073,4.31544406463408,-0.127377689078526,0.898641473923916,NA
"gene14560",127.865120808728,0.549561209225201,0.488005089659719,1.12613827369793,0.260106995856485,0.706083261479338
"gene13978",6.36108105317354,-0.549554860458494,1.37906156642994,-0.398499148867704,0.690262285564066,0.930007108776768
"gene7185",5.81790435340523,-0.549375799257162,1.95634755655965,-0.280817075378605,0.778850706147948,0.958585484489782
"gene672",43.1897215257268,-0.549373511319447,0.76470241634199,-0.718414770999961,0.472501581855825,0.842900524897296
"gene8443",31.836145022201,-0.54936960167579,0.670593557203735,-0.819228869371442,0.412655846675573,0.82052606537791
"gene6828",19.7140322469567,-0.548973497881111,0.926151012361139,-0.59274728478842,0.553350291494517,0.879386007476402
"gene12225",26.763210146537,0.547519078803664,0.80192036319064,0.68275991474418,0.494758563069215,0.851420063941294
"gene8160",2.50862819363542,-0.547296414297055,2.41004644137709,-0.227089571761253,0.820354092768525,NA
"gene9254",1.21739347238944,-0.546564483718508,4.61157726456909,-0.118520075098336,0.905655589572306,NA
"gene7439",5.80870615535533,-0.546496515220752,1.68249285987206,-0.324813571727318,0.745322172278389,0.947689619677033
"gene5662",2.44508593634776,-0.546407606643924,2.21313070607812,-0.246893509336469,0.804990639663311,NA
"gene859",4.85203865239864,0.546189947273649,1.62715638245641,0.335671453071463,0.737118635138226,0.945345150237407
"gene14469",8.43103690817079,0.546071949830169,1.37452712885057,0.397279863284193,0.691161094915501,0.930071748644641
"gene13202",2.86481928369878,-0.545939678245971,2.52776369641064,-0.215977339583281,0.829005411106867,NA
"gene9948",15.1418384170702,0.545926775116739,0.952226885761499,0.573315859150689,0.566430849283198,0.885474090339746
"gene12056",7.37772551272841,-0.544970450682156,1.39867268398975,-0.389634012961211,0.6968071973177,0.931159200886182
"gene12610",10.2347359379947,-0.544829706190832,1.21507331294495,-0.448392455324641,0.653869985828284,0.919404546961377
"gene3407",0.452957338987291,-0.544659290289219,5.00241160618514,-0.108879343238326,0.913298190934571,NA
"gene12326",1.81690140602007,0.544550758440658,2.72289880127704,0.199989348919344,0.841488911185213,NA
"gene6965",2.66287550055825,-0.544539534574319,2.12401353619552,-0.256372911610387,0.797662902443361,NA
"gene28",7.15261198124597,0.544228886657278,1.77379743363008,0.306815691768993,0.758983663658353,0.951991642707996
"gene403",5.62637374963518,-0.544187830242018,1.39102387521667,-0.391213867667982,0.695639158617377,0.931159200886182
"gene7975",32.3618115922656,-0.543808089747412,0.614968014977256,-0.884286786472179,0.376541419359967,0.803269506711884
"gene6170",0.0944220058400202,-0.543345521137373,5.09099813528418,-0.106726717767113,0.915005785949197,NA
"gene4041",6.52739455668117,-0.542574030146225,1.92024555181386,-0.282554504362064,0.777518359860033,0.958153550816057
"gene13726",33.9706513336894,-0.541892705193689,0.665043317929465,-0.814823171039156,0.415173535627505,0.821327902041621
"gene11166",0.551806006844859,-0.541863825297432,4.84505341667775,-0.111838565790052,0.910951408249604,NA
"gene3834",333.611734702643,-0.541363584588612,0.372874241609665,-1.45186640474706,0.146538755411282,0.573208718806052
"gene12111",0.883426642394153,0.541163216559507,3.38663392350996,0.159793833281702,0.873043481989707,NA
"gene650",5.58118618888873,0.541141283687738,1.72633128194549,0.3134631743902,0.753928794446723,0.951862902723297
"gene3447",26.0197853799625,-0.540981921701617,0.680739192314042,-0.794697775314879,0.426789326767925,0.827736509241436
"gene11771",8.19945749689509,0.540584078626575,1.0918622740778,0.495102808715649,0.62052755129133,0.906624626504126
"gene9236",2.97242119639866,-0.540510846613637,1.77242454903711,-0.304955630922216,0.760399945049779,NA
"gene14477",3.27380950485558,-0.540468229673696,2.00707051033343,-0.26928213378209,0.787712579741428,0.96074372109997
"gene10721",142.907914225544,-0.540259837383936,0.478891823747173,-1.12814587886796,0.259258316115781,0.705644256264256
"gene2551",10.0548008022376,0.540207365633853,1.38633808914895,0.389664952483183,0.696784315795764,0.931159200886182
"gene1229",2.44135763569636,-0.539688987694098,2.48429970364614,-0.217239887321973,0.828021401252499,NA
"gene4281",47.2601098214418,0.539529993138972,0.807154464456904,0.668434626700598,0.50385619846901,0.855213579056786
"gene13268",59.4439358112692,0.539003458933654,0.514392011082914,1.04784570389989,0.29470970145298,0.74088547560573
"gene8636",14.5920508264214,-0.538907611340652,1.10913728425139,-0.485879988881977,0.62705225719067,0.909936856588472
"gene11014",1.30455608954868,0.538907422011933,2.67201392444333,0.201685858401432,0.840162318777229,NA
"gene6854",13.4981252190287,-0.538853146856105,1.15287998746762,-0.467397433135891,0.640215558735284,0.914899028843745
"gene10992",1952.52214478868,0.538709149851119,0.40417673340023,1.33285542024922,0.18257925452434,0.622247545611819
"gene6385",39.3402090279904,0.538573988086576,0.662128646986353,0.813397805000389,0.415990017413287,0.821327902041621
"gene4724",2.1612865964702,0.538507422418845,2.3482050964742,0.229327252218048,0.818614573610746,NA
"gene439",1.03975449139539,-0.537904652743919,3.40016552192569,-0.158199549191145,0.874299558974314,NA
"gene11246",2.57147712960842,0.537832094029719,1.80058282024773,0.298698892370707,0.765169802253293,NA
"gene3722",26.6485250443887,0.537595710659824,1.02202023128741,0.526012787420686,0.598879322287084,0.899632699405225
"gene9868",11.4844913283181,-0.536955640893507,1.22636835672531,-0.437842054509058,0.66150078301555,0.920690849041067
"gene3355",10.6963185681079,0.536754731729405,1.23117727969028,0.435968678584153,0.662859454659539,0.920690849041067
"gene4811",3.99633050711993,0.536457138381285,1.82656652370771,0.293697016461432,0.768989434342255,0.955059736177785
"gene11942",11.5853897231774,-0.536326398510838,1.44963449110485,-0.369973535951171,0.711402208769271,0.933317510945807
"gene6994",225.258369960365,-0.535844261883959,0.692195756083279,-0.774122431660056,0.438858393431588,0.831024229838555
"gene1288",7.38546757453641,0.535805015107696,1.18433548057684,0.45240983141595,0.650973765672599,0.91801242737355
"gene8058",0.344344646426741,0.535709030782766,5.01098218682565,0.106906991645509,0.914862766451721,NA
"gene12985",8.22231655169282,-0.535454937134503,1.14319034799854,-0.468386509798617,0.639508213390943,0.914720336427825
"gene5006",100.008929991021,-0.53541302752251,0.751595345207445,-0.712368737960627,0.476236468929736,0.843431208421768
"gene1572",15.5532801876254,-0.535132244334397,1.08626444834102,-0.492635329409581,0.622270280216668,0.906624626504126
"gene7718",1.53703163675215,0.534895174486867,2.86949421648697,0.186407476067933,0.852125230126956,NA
